1.719167005000000000e+09,8.114220000000000000e+08,1.464843717258190736e-05,-3.906249767169356346e-04,8.125815838866401464e-06,-2.843141373887192458e-05,2.310284324957834201e-10,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.719167005000000000e+09,7.908210000000000000e+08,-4.918537888106900291e-01,-1.632331211526509396e+00,1.651822944348183830e-01,1.802430069691654202e+00,-4.681084515418049818e+00,-3.811403205551076590e-01,3.756774433680572400e+00,-2.110092126432438597e+00,3.885715143326213372e+00,1.386503719442540028e+00,-3.300166400321171256e+00,2.829040847041985440e+00,-5.887771506230981444e+00,4.661054757988080333e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.719167005000000000e+09,8.877400000000000000e+08,1.464843717258190736e-05,-3.906249767169356346e-04,8.125815838866401464e-06,-2.843141373887192458e-05,2.310284324957834201e-10,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.719167005000000000e+09,7.908210000000000000e+08,-4.918537923931242672e-01,-1.632331213577331352e+00,1.651822927471870150e-01,1.802430069166909732e+00,-4.681084525765392357e+00,-3.811403216563528651e-01,3.756774426773818565e+00,-2.110092124480235309e+00,3.885715136023121019e+00,1.386503718928950857e+00,-3.300166406989534451e+00,2.829040851625457709e+00,-5.887771470045936262e+00,4.661054798618206263e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.719167005000000000e+09,9.905210000000000000e+08,1.464843717258190736e-05,-3.906249767169356346e-04,8.125815838866401464e-06,-2.843141373887192458e-05,2.310284324957834201e-10,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.719167005000000000e+09,9.208090000000000000e+08,-4.918537889749927672e-01,-1.632331211856013375e+00,1.651822943166699753e-01,1.802430069100304344e+00,-4.681084515955778791e+00,-3.811403211497491617e-01,3.756774432825088272e+00,-2.110092126014389891e+00,3.885715143066408306e+00,1.386503719372651933e+00,-3.300166400936801470e+00,2.829040847626538735e+00,-5.887771507538741567e+00,4.661054756456826986e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.719167006000000000e+09,3.970800000000000000e+07,1.464843717258190736e-05,-3.906249767169356346e-04,8.125815838866401464e-06,-2.843141373887192458e-05,2.310284324957834201e-10,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.719167006000000000e+09,3.522200000000000000e+07,-4.918537887668769093e-01,-1.632331211600177356e+00,1.651822944344494282e-01,1.802430069442772842e+00,-4.681084515333981955e+00,-3.811403207782413372e-01,3.756774433525454260e+00,-2.110092126311708949e+00,3.885715143432344032e+00,1.386503719427732761e+00,-3.300166400374392683e+00,2.829040847147042292e+00,-5.887771507952506589e+00,4.661054756030091006e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.719167006000000000e+09,1.751360000000000000e+08,1.464843717258190736e-05,-3.906249767169356346e-04,8.125815838866401464e-06,-2.843141373887192458e-05,2.310284324957834201e-10,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.719167006000000000e+09,1.603100000000000000e+08,-4.918537887043449852e-01,-1.632331211505322788e+00,1.651822944746889343e-01,1.802430069603462748e+00,-4.681084515072637231e+00,-3.811403206251779419e-01,3.756774433777776867e+00,-2.110092126426563741e+00,3.885715143538170491e+00,1.386503719448159977e+00,-3.300166400178487169e+00,2.829040846973451373e+00,-5.887771507877451072e+00,4.661054756129873411e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.719167006000000000e+09,2.989670000000000000e+08,1.464843717258190736e-05,-3.906249767169356346e-04,8.125815838866401464e-06,-2.843141373887192458e-05,2.310284324957834201e-10,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.719167006000000000e+09,1.603100000000000000e+08,-4.918537887079204030e-01,-1.632331212016111310e+00,1.651822943983370651e-01,1.802430068409335506e+00,-4.681084515415930625e+00,-3.811403218400421511e-01,3.756774432557814958e+00,-2.110092125690180342e+00,3.885715143681729877e+00,1.386503719344609920e+00,-3.300166400889873231e+00,2.829040847819894289e+00,-5.887771514310498944e+00,4.661054748765681488e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.719167006000000000e+09,4.057640000000000000e+08,1.464843717258190736e-05,-3.906249767169356346e-04,8.125815838866401464e-06,-2.843141373887192458e-05,2.310284324957834201e-10,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.719167006000000000e+09,3.307450000000000000e+08,-4.918537817003282853e-01,-1.632331209359909829e+00,1.651822974758040408e-01,1.802430066222295624e+00,-4.681084496011676421e+00,-3.811403229505420098e-01,3.756774442789973634e+00,-2.110092127531490114e+00,3.885715158387414103e+00,1.386503720070639156e+00,-3.300166389728892202e+00,2.829040841114167204e+00,-5.887771602483183209e+00,4.661054649387923909e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.719167006000000000e+09,5.100930000000000000e+08,1.464843717258190736e-05,-3.906249767169356346e-04,8.125815838866401464e-06,-2.843141373887192458e-05,2.310284324957834201e-10,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.719167006000000000e+09,4.292090000000000000e+08,-4.918537887240231332e-01,-1.632331211657271908e+00,1.651822944459432063e-01,1.802430069274233659e+00,-4.681084515279351876e+00,-3.811403209578804741e-01,3.756774433413302194e+00,-2.110092126216973618e+00,3.885715143530961146e+00,1.386503719417119473e+00,-3.300166400406927547e+00,2.829040847227069388e+00,-5.887771509435082429e+00,4.661054754343542328e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.719167006000000000e+09,6.147780000000000000e+08,1.464843717258190736e-05,-3.906249767169356346e-04,8.125815838866401464e-06,-2.843141373887192458e-05,2.310284324957834201e-10,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.719167006000000000e+09,5.283160000000000000e+08,-4.918537917546951244e-01,-1.632331217465845308e+00,1.651822924026278006e-01,1.802430059292440268e+00,-4.681084526738046314e+00,-3.811403316858262835e-01,3.756774417750311290e+00,-2.110092118638395853e+00,3.885715138525668078e+00,1.386503718161458343e+00,-3.300166411682786904e+00,2.829040857867382019e+00,-5.887771531067696351e+00,4.661054728936242952e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.719167006000000000e+09,6.471800000000000000e+08,1.464843717258190736e-05,-3.906249767169356346e-04,8.125815838866401464e-06,-2.843141373887192458e-05,2.310284324957834201e-10,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.719167006000000000e+09,6.403360000000000000e+08,-4.918537901962351522e-01,-1.632331213004940329e+00,1.651822936725277080e-01,1.802430067870388397e+00,-4.681084519812278799e+00,-3.811403226347957474e-01,3.756774429348346711e+00,-2.110092124674138869e+00,3.885715140689957270e+00,1.386503719101668919e+00,-3.300166403851347852e+00,2.829040849957229931e+00,-5.887771501097337712e+00,4.661054763566524706e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.719167006000000000e+09,7.544800000000000000e+08,1.464843717258190736e-05,-3.906249767169356346e-04,8.125815838866401464e-06,-2.843141373887192458e-05,2.310284324957834201e-10,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.719167006000000000e+09,7.405800000000000000e+08,-4.918537889577108135e-01,-1.632331211421503614e+00,1.651822943819602763e-01,1.802430070076317392e+00,-4.681084515643644473e+00,-3.811403201371034166e-01,3.756774433860653239e+00,-2.110092126631182730e+00,3.885715142941162714e+00,1.386503719458659134e+00,-3.300166400326951077e+00,2.829040846907254103e+00,-5.887771502306295091e+00,4.661054762448557653e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.719167006000000000e+09,8.548640000000000000e+08,1.464843717258190736e-05,-3.906249767169356346e-04,8.125815838866401464e-06,-2.843141373887192458e-05,2.310284324957834201e-10,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.719167006000000000e+09,8.463980000000000000e+08,-4.918537888366925070e-01,-1.632331211507177526e+00,1.651822944226166712e-01,1.802430069761761011e+00,-4.681084515394255519e+00,-3.811403204728963101e-01,3.756774433717315897e+00,-2.110092126469999219e+00,3.885715143260431326e+00,1.386503719444054816e+00,-3.300166400325066363e+00,2.829040847017061822e+00,-5.887771505536300687e+00,4.661054758781588703e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.719167006000000000e+09,9.616020000000000000e+08,1.464843717258190736e-05,-3.906249767169356346e-04,8.125815838866401464e-06,-2.843141373887192458e-05,2.310284324957834201e-10,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.719167006000000000e+09,9.452780000000000000e+08,-4.918537884778320657e-01,-1.632331208048118265e+00,1.651822950694712133e-01,1.802430077390446028e+00,-4.681084512175302415e+00,-3.811403125395280700e-01,3.756774442247403645e+00,-2.110092131399951665e+00,3.885715143065041399e+00,1.386503720157640229e+00,-3.300166395158273591e+00,2.829040841157302033e+00,-5.887771467437496575e+00,4.661054802455983470e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.719167007000000000e+09,6.475700000000000000e+07,1.464843717258190736e-05,-3.906249767169356346e-04,8.125815838866401464e-06,-2.843141373887192458e-05,2.310284324957834201e-10,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.719167007000000000e+09,4.676400000000000000e+07,-4.918537889858243806e-01,-1.632331211562006335e+00,1.651822943527314902e-01,1.802430069791568945e+00,-4.681084515825420844e+00,-3.811403204435278580e-01,3.756774433506698596e+00,-2.110092126434717219e+00,3.885715142933038102e+00,1.386503719429455384e+00,-3.300166400555644142e+00,2.829040847153656557e+00,-5.887771503631054948e+00,4.661054760928847074e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.719167007000000000e+09,1.836710000000000000e+08,1.464843717258190736e-05,-3.906249767169356346e-04,8.125815838866401464e-06,-2.843141373887192458e-05,2.310284324957834201e-10,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.719167007000000000e+09,1.802060000000000000e+08,-4.918537907298710099e-01,-1.632331212776152674e+00,1.651822935081897203e-01,1.802430069040686700e+00,-4.681084521048317626e+00,-3.811403215149630763e-01,3.756774429606979382e+00,-2.110092125161352250e+00,3.885715139441228594e+00,1.386503719133589829e+00,-3.300166404100915774e+00,2.829040849748025277e+00,-5.887771488852160395e+00,4.661054777462931398e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.719167007000000000e+09,2.961250000000000000e+08,1.464843717258190736e-05,-3.906249767169356346e-04,8.125815838866401464e-06,-2.843141373887192458e-05,2.310284324957834201e-10,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.719167007000000000e+09,2.940060000000000000e+08,-4.918537885333070236e-01,-1.632331211364009826e+00,1.651822945628235173e-01,1.802430069738834240e+00,-4.681084514550651221e+00,-3.811403204508331255e-01,3.756774434236682225e+00,-2.110092126594371731e+00,3.885715143877989330e+00,1.386503719482567343e+00,-3.300166399791840011e+00,2.829040846670879628e+00,-5.887771508967279743e+00,4.661054754918171561e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.719167007000000000e+09,3.755970000000000000e+08,1.464843717258190736e-05,-3.906249767169356346e-04,8.125815838866401464e-06,-2.843141373887192458e-05,2.310284324957834201e-10,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.719167007000000000e+09,3.933920000000000000e+08,-4.918537889356160431e-01,-1.632331211526381276e+00,1.651822943822726930e-01,1.802430069819554115e+00,-4.681084515676815272e+00,-3.811403204181655346e-01,3.756774433611891784e+00,-2.110092126469467200e+00,3.885715143030815000e+00,1.386503719437119919e+00,-3.300166400449313198e+00,2.829040847079326682e+00,-5.887771504055161920e+00,4.661054760450929813e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.719167007000000000e+09,4.991750000000000000e+08,1.464843717258190736e-05,-3.906249767169356346e-04,8.125815838866401464e-06,-2.843141373887192458e-05,2.310284324957834201e-10,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.719167007000000000e+09,5.168850000000000000e+08,-4.918537886507958756e-01,-1.632331211489527423e+00,1.651822944938643456e-01,1.802430069542760860e+00,-4.681084514941080243e+00,-3.811403206529312415e-01,3.756774433832863913e+00,-2.110092126428765091e+00,3.885715143667238802e+00,1.386503719453624051e+00,-3.300166400120045029e+00,2.829040846946095034e+00,-5.887771508602324566e+00,4.661054755311454301e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.719167007000000000e+09,6.056200000000000000e+08,1.464843717258190736e-05,-3.906249767169356346e-04,8.125815838866401464e-06,-2.843141373887192458e-05,2.310284324957834201e-10,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.719167007000000000e+09,5.168850000000000000e+08,-4.918537886927206726e-01,-1.632331211393780235e+00,1.651822944921169656e-01,1.802430069846285621e+00,-4.681084514993480106e+00,-3.811403203600589040e-01,3.756774434066814106e+00,-2.110092126592059802e+00,3.885715143580381614e+00,1.386503719469170948e+00,-3.300166400011499857e+00,2.829040846783473118e+00,-5.887771506603008298e+00,4.661054757590505027e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.719167007000000000e+09,6.875040000000000000e+08,1.464843717258190736e-05,-3.906249767169356346e-04,8.125815838866401464e-06,-2.843141373887192458e-05,2.310284324957834201e-10,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.719167007000000000e+09,6.307790000000000000e+08,-4.918537884781579717e-01,-1.632331211478644795e+00,1.651822945573249712e-01,1.802430069375769550e+00,-4.681084514484577852e+00,-3.811403207951815642e-01,3.756774433972176030e+00,-2.110092126404003565e+00,3.885715144042824143e+00,1.386503719458908490e+00,-3.300166399901224512e+00,2.829040846853723146e+00,-5.887771511434982230e+00,4.661054752106583265e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
